Model started with the following parameters: 
{'mode': 0, 'dataset': 'referit', 'restore': None, 'suffix': 'feat-no-semantic-embedding-for-chunks', 'develop': True, 'device': 'cuda', 'batch_size': 64, 'num_workers': 1, 'prefetch_factor': 1, 'load_subset': None, 'load_first': False, 'load_first_img': False, 'learning_rate': 0.001, 'grad_clipping': 1, 'scheduler_gamma': 0.9, 'n_epochs': 15, 'align_loss': 'kl-sem', 'align_loss_kl_threshold': 0.5, 'regression_loss': 'iou_c-sem', 'dropout_ratio': 0.3, 'loss_weight_pred': 1, 'loss_weight_reg': 1, 'loss_weight_entities': 0.001, 'n_falsy': 3, 'n_truthy': 3, 'get_similar_positive': 'random', 'get_similar_negative': 'random', 'embeddings_text': 'glove', 'embeddings_freeze': True, 'lstm_dim': 500, 'lstm_num_layers': 1, 'fusion_dim': 2053, 'text_emb_size': 300, 'yago_emb_size': 100, 'yago_fusion_size': 300, 'yago_n_entities': 2, 'semantic_space_size': 500, 'folder_img': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/refer', 'folder_results': '/home/2/2019/lparolar/Thesis/results/referit', 'folder_data': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/preprocessed', 'folder_idx_train': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/train.txt', 'folder_idx_valid': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/val.txt', 'folder_idx_test': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/test.txt'}
Loading training dataset.
Loading validation dataset.
Loading test dataset.
------------- START MODEL TRAINING
----- Epoch: 1
Train 146/920, loss: -0.196537, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.1959, pacc: 28.9344 | ETA: 00:00:00.
Train 147/920, loss: -0.195906, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.2260, pacc: 29.0426 | ETA: 00:00:00.
Train 148/920, loss: -0.195887, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.2312, pacc: 29.0490 | ETA: 00:12:52.
Train 149/920, loss: -0.196223, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.2348, pacc: 29.0352 | ETA: 00:12:51.
Train 150/920, loss: -0.196013, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.2518, pacc: 29.1128 | ETA: 00:00:00.
Train 151/920, loss: -0.196228, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.2562, pacc: 29.1154 | ETA: 00:00:00.
Train 152/920, loss: -0.196470, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3062, pacc: 29.1692 | ETA: 00:00:00.
Train 153/920, loss: -0.196714, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3097, pacc: 29.1894 | ETA: 00:00:00.
Train 154/920, loss: -0.196929, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3257, pacc: 29.2640 | ETA: 00:00:00.
Train 155/920, loss: -0.197230, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3190, pacc: 29.2761 | ETA: 00:00:00.
Train 156/920, loss: -0.197229, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3234, pacc: 29.3021 | ETA: 00:25:28.
Train 157/920, loss: -0.197425, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3369, pacc: 29.3312 | ETA: 00:00:00.
Train 158/920, loss: -0.198008, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3411, pacc: 29.3038 | ETA: 00:00:00.
Train 159/920, loss: -0.198579, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3344, pacc: 29.3567 | ETA: 00:00:00.
Train 160/920, loss: -0.199059, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3376, pacc: 29.3949 | ETA: 00:00:00.
Train 161/920, loss: -0.198984, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3520, pacc: 29.4194 | ETA: 00:00:00.
Train 162/920, loss: -0.199411, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3571, pacc: 29.4400 | ETA: 00:00:00.
Train 163/920, loss: -0.199700, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3713, pacc: 29.4946 | ETA: 00:00:00.
Train 164/920, loss: -0.200106, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.3954, pacc: 29.4875 | ETA: 00:12:36.
Train 165/920, loss: -0.200225, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.4483, pacc: 29.6168 | ETA: 00:00:00.
Train 166/920, loss: -0.200869, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.4798, pacc: 29.6036 | ETA: 00:12:34.
Train 167/920, loss: -0.201619, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5012, pacc: 29.6388 | ETA: 00:12:33.
Train 168/920, loss: -0.201976, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.4842, pacc: 29.6282 | ETA: 00:12:32.
Train 169/920, loss: -0.202047, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.4868, pacc: 29.7148 | ETA: 00:00:00.
Train 170/920, loss: -0.202511, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.4797, pacc: 29.7715 | ETA: 00:12:30.
Train 171/920, loss: -0.202712, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5449, pacc: 29.8075 | ETA: 00:00:00.
Train 172/920, loss: -0.203166, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5566, pacc: 29.8153 | ETA: 00:00:00.
Train 173/920, loss: -0.203404, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5492, pacc: 29.8325 | ETA: 00:00:00.
Train 174/920, loss: -0.203150, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5544, pacc: 29.7969 | ETA: 00:00:00.
Train 175/920, loss: -0.203479, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5283, pacc: 29.8570 | ETA: 00:12:25.
Train 176/920, loss: -0.203384, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5310, pacc: 29.9147 | ETA: 00:00:00.
Train 177/920, loss: -0.203737, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5834, pacc: 30.0379 | ETA: 00:00:00.
Train 178/920, loss: -0.204232, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5763, pacc: 30.0751 | ETA: 00:00:00.
Train 179/920, loss: -0.204610, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5880, pacc: 30.0933 | ETA: 00:00:00.
Train 180/920, loss: -0.204501, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5810, pacc: 30.0835 | ETA: 00:00:00.
Train 181/920, loss: -0.204849, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5932, pacc: 30.0953 | ETA: 00:00:00.
Train 182/920, loss: -0.204836, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6058, pacc: 30.1762 | ETA: 00:00:00.
Train 183/920, loss: -0.205477, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6190, pacc: 30.2318 | ETA: 00:12:17.
Train 184/920, loss: -0.205852, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6114, pacc: 30.2077 | ETA: 00:00:00.
Train 185/920, loss: -0.206000, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5865, pacc: 30.2309 | ETA: 00:00:00.
Train 186/920, loss: -0.206310, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5707, pacc: 30.2093 | ETA: 00:00:00.
Train 187/920, loss: -0.206614, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5547, pacc: 30.2430 | ETA: 00:00:00.
Train 188/920, loss: -0.206633, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5660, pacc: 30.2329 | ETA: 00:00:00.
Train 189/920, loss: -0.207379, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5589, pacc: 30.2265 | ETA: 00:00:00.
Train 190/920, loss: -0.207798, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5858, pacc: 30.2457 | ETA: 00:00:00.
Train 191/920, loss: -0.208120, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5618, pacc: 30.2847 | ETA: 00:12:09.
Train 192/920, loss: -0.208032, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5740, pacc: 30.3066 | ETA: 00:00:00.
Train 193/920, loss: -0.208024, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5589, pacc: 30.2791 | ETA: 00:00:00.
Train 194/920, loss: -0.208395, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5791, pacc: 30.3065 | ETA: 00:00:00.
Train 195/920, loss: -0.208649, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.5969, pacc: 30.3331 | ETA: 00:00:00.
Train 196/920, loss: -0.208855, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6330, pacc: 30.4249 | ETA: 00:12:04.
Train 197/920, loss: -0.209129, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6267, pacc: 30.4081 | ETA: 00:00:00.
Train 198/920, loss: -0.209255, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6199, pacc: 30.4615 | ETA: 00:00:00.
Train 199/920, loss: -0.209637, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6291, pacc: 30.4949 | ETA: 00:00:00.
Train 200/920, loss: -0.209831, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6314, pacc: 30.5373 | ETA: 00:00:00.
Train 201/920, loss: -0.210057, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6332, pacc: 30.5761 | ETA: 00:00:00.
Train 202/920, loss: -0.210305, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6438, pacc: 30.6261 | ETA: 00:00:00.
Train 203/920, loss: -0.210417, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6452, pacc: 30.6610 | ETA: 00:00:00.
Train 204/920, loss: -0.210513, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6551, pacc: 30.6904 | ETA: 00:00:00.
Train 205/920, loss: -0.210810, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6484, pacc: 30.7246 | ETA: 00:00:00.
Train 206/920, loss: -0.211028, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6514, pacc: 30.7288 | ETA: 00:11:54.
Train 207/920, loss: -0.211143, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6692, pacc: 30.7172 | ETA: 00:00:00.
Train 208/920, loss: -0.211171, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6712, pacc: 30.7325 | ETA: 00:00:00.
Train 209/920, loss: -0.211396, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6723, pacc: 30.7972 | ETA: 00:00:00.
Train 210/920, loss: -0.211842, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6891, pacc: 30.9082 | ETA: 00:00:00.
Train 211/920, loss: -0.212108, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6832, pacc: 30.9170 | ETA: 00:11:49.
Train 212/920, loss: -0.212352, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6836, pacc: 30.9583 | ETA: 00:00:00.
Train 213/920, loss: -0.212549, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6935, pacc: 31.0119 | ETA: 00:11:47.
Train 214/920, loss: -0.212990, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7027, pacc: 31.0072 | ETA: 00:00:00.
Train 215/920, loss: -0.213376, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6958, pacc: 31.0130 | ETA: 00:23:30.
Train 216/920, loss: -0.213492, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7049, pacc: 31.0237 | ETA: 00:11:44.
Train 217/920, loss: -0.214018, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.6986, pacc: 31.0190 | ETA: 00:00:00.
Train 218/920, loss: -0.214153, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7229, pacc: 31.0908 | ETA: 00:00:00.
Train 219/920, loss: -0.214349, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7308, pacc: 31.1035 | ETA: 00:11:41.
Train 220/920, loss: -0.214315, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7396, pacc: 31.1439 | ETA: 00:11:40.
Train 221/920, loss: -0.214450, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7553, pacc: 31.1588 | ETA: 00:00:00.
Train 222/920, loss: -0.214483, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7486, pacc: 31.2030 | ETA: 00:00:00.
Train 223/920, loss: -0.214702, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7577, pacc: 31.2075 | ETA: 00:00:00.
Train 224/920, loss: -0.215113, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7581, pacc: 31.2554 | ETA: 00:00:00.
Train 225/920, loss: -0.215406, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7520, pacc: 31.2973 | ETA: 00:00:00.
Train 226/920, loss: -0.215739, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7595, pacc: 31.3586 | ETA: 00:00:00.
Train 227/920, loss: -0.215828, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7386, pacc: 31.3722 | ETA: 00:11:33.
Train 228/920, loss: -0.216324, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7465, pacc: 31.3784 | ETA: 00:00:00.
Train 229/920, loss: -0.216813, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7831, pacc: 31.4489 | ETA: 00:00:00.
Train 230/920, loss: -0.217097, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7840, pacc: 31.5151 | ETA: 00:00:00.
Train 231/920, loss: -0.217558, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7917, pacc: 31.5419 | ETA: 00:11:29.
Train 232/920, loss: -0.217695, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.7998, pacc: 31.5784 | ETA: 00:00:00.
Train 233/920, loss: -0.217888, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8088, pacc: 31.6130 | ETA: 00:00:00.
Train 234/920, loss: -0.218057, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8162, pacc: 31.6671 | ETA: 00:11:26.
Train 235/920, loss: -0.218137, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8306, pacc: 31.7207 | ETA: 00:00:00.
Train 236/920, loss: -0.218222, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8455, pacc: 31.7699 | ETA: 00:00:00.
Train 237/920, loss: -0.218415, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8396, pacc: 31.7813 | ETA: 00:00:00.
Train 238/920, loss: -0.219058, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8328, pacc: 31.8308 | ETA: 00:00:00.
Train 239/920, loss: -0.219267, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8458, pacc: 31.8769 | ETA: 00:11:21.
Train 240/920, loss: -0.219358, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8534, pacc: 31.9385 | ETA: 00:00:00.
Train 241/920, loss: -0.219435, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8816, pacc: 32.0135 | ETA: 00:11:19.
Train 242/920, loss: -0.219549, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8886, pacc: 31.9963 | ETA: 00:00:00.
Train 243/920, loss: -0.219942, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8968, pacc: 31.9356 | ETA: 00:00:00.
Train 244/920, loss: -0.220167, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.8963, pacc: 31.9934 | ETA: 00:00:00.
Train 245/920, loss: -0.220334, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.9178, pacc: 32.0427 | ETA: 00:00:00.
Train 246/920, loss: -0.220800, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.9452, pacc: 32.1089 | ETA: 00:00:00.
Train 247/920, loss: -0.221013, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.9584, pacc: 32.1448 | ETA: 00:00:00.
Train 248/920, loss: -0.221210, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.9854, pacc: 32.1563 | ETA: 00:00:00.
Train 249/920, loss: -0.221372, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0190, pacc: 32.1945 | ETA: 00:00:00.
Train 250/920, loss: -0.221534, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0129, pacc: 32.2272 | ETA: 00:11:10.
Train 251/920, loss: -0.221627, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0147, pacc: 32.2654 | ETA: 00:00:00.
Train 252/920, loss: -0.221841, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0146, pacc: 32.3357 | ETA: 00:00:00.
Train 253/920, loss: -0.222084, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0417, pacc: 32.3486 | ETA: 00:00:00.
Train 254/920, loss: -0.222241, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0619, pacc: 32.3881 | ETA: 00:11:06.
Train 255/920, loss: -0.222427, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0759, pacc: 32.3963 | ETA: 00:00:00.
Train 256/920, loss: -0.222596, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.0839, pacc: 32.4093 | ETA: 00:00:00.
Train 257/920, loss: -0.222909, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1160, pacc: 32.4193 | ETA: 00:00:00.
Train 258/920, loss: -0.223120, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1234, pacc: 32.4433 | ETA: 00:00:00.
Train 259/920, loss: -0.223388, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1416, pacc: 32.4509 | ETA: 00:00:00.
Train 260/920, loss: -0.223517, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1340, pacc: 32.4910 | ETA: 00:00:00.
Train 261/920, loss: -0.223781, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1399, pacc: 32.5134 | ETA: 00:00:00.
Train 262/920, loss: -0.223994, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1264, pacc: 32.5247 | ETA: 00:00:00.
Train 263/920, loss: -0.224272, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1376, pacc: 32.5727 | ETA: 00:00:00.
Train 264/920, loss: -0.224426, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1542, pacc: 32.5937 | ETA: 00:00:00.
Train 265/920, loss: -0.224658, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1599, pacc: 32.6405 | ETA: 00:00:00.
Train 266/920, loss: -0.224951, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1656, pacc: 32.6869 | ETA: 31235:13:18.
Train 267/920, loss: -0.225132, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1587, pacc: 32.7206 | ETA: 00:00:00.
Train 268/920, loss: -0.225253, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1519, pacc: 32.7229 | ETA: 00:00:00.
Train 269/920, loss: -0.225412, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1719, pacc: 32.7708 | ETA: 00:10:51.
Train 270/920, loss: -0.225346, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1588, pacc: 32.7951 | ETA: 00:00:00.
Train 271/920, loss: -0.225438, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1398, pacc: 32.8156 | ETA: 00:00:00.
Train 272/920, loss: -0.225676, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1565, pacc: 32.8609 | ETA: 00:00:00.
Train 273/920, loss: -0.225643, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1565, pacc: 32.8922 | ETA: 00:00:00.
Train 274/920, loss: -0.225892, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1559, pacc: 32.8998 | ETA: 00:10:46.
Train 275/920, loss: -0.226286, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1614, pacc: 32.9075 | ETA: 00:10:45.
Train 276/920, loss: -0.226242, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1606, pacc: 32.9070 | ETA: 00:00:00.
Train 277/920, loss: -0.226314, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1673, pacc: 32.9403 | ETA: 00:10:43.
Train 278/920, loss: -0.226704, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1782, pacc: 32.9928 | ETA: 00:10:42.
Train 279/920, loss: -0.226908, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1824, pacc: 33.0167 | ETA: 00:00:00.
Train 280/920, loss: -0.227162, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1760, pacc: 33.0138 | ETA: 00:10:40.
Train 281/920, loss: -0.227278, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1817, pacc: 33.0532 | ETA: 00:00:00.
Train 282/920, loss: -0.227480, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1882, pacc: 33.0355 | ETA: 00:00:00.
Train 283/920, loss: -0.227762, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.1926, pacc: 33.0271 | ETA: 00:00:00.
Train 284/920, loss: -0.227756, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2032, pacc: 33.0493 | ETA: 00:00:00.
Train 285/920, loss: -0.227970, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2200, pacc: 33.0679 | ETA: 00:00:00.
Train 286/920, loss: -0.228305, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2295, pacc: 33.0965 | ETA: 00:00:00.
Train 287/920, loss: -0.228453, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2404, pacc: 33.1322 | ETA: 00:00:00.
Train 288/920, loss: -0.228677, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2641, pacc: 33.1429 | ETA: 00:00:00.
Train 289/920, loss: -0.228816, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2752, pacc: 33.1865 | ETA: 00:10:31.
Train 290/920, loss: -0.228850, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2867, pacc: 33.2029 | ETA: 00:00:00.
Train 291/920, loss: -0.229074, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3073, pacc: 33.2274 | ETA: 00:00:00.
Train 292/920, loss: -0.229297, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3004, pacc: 33.2820 | ETA: 00:00:00.
Train 293/920, loss: -0.229524, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2878, pacc: 33.3115 | ETA: 00:00:00.
Train 294/920, loss: -0.229463, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2977, pacc: 33.3265 | ETA: 00:00:00.
Train 295/920, loss: -0.229544, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2970, pacc: 33.3629 | ETA: 00:00:00.
Train 296/920, loss: -0.230050, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2904, pacc: 33.3909 | ETA: 00:00:00.
Train 297/920, loss: -0.230221, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.2997, pacc: 33.3980 | ETA: 00:00:00.
Train 298/920, loss: -0.230313, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3149, pacc: 33.4289 | ETA: 00:10:22.
Train 299/920, loss: -0.230522, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3133, pacc: 33.4304 | ETA: 00:10:21.
Train 300/920, loss: -0.230443, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3243, pacc: 33.4684 | ETA: 00:00:00.
Train 301/920, loss: -0.230328, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3177, pacc: 33.4846 | ETA: 00:00:00.
Train 302/920, loss: -0.230643, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3161, pacc: 33.5179 | ETA: 00:10:18.
Train 303/920, loss: -0.230657, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3196, pacc: 33.5173 | ETA: 00:10:17.
Train 304/920, loss: -0.230771, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3286, pacc: 33.5609 | ETA: 00:00:00.
Train 305/920, loss: -0.230814, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3330, pacc: 33.5765 | ETA: 00:10:15.
Train 306/920, loss: -0.230911, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3537, pacc: 33.6193 | ETA: 00:00:00.
Train 307/920, loss: -0.231216, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3583, pacc: 33.6644 | ETA: 00:00:00.
Train 308/920, loss: -0.231293, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3629, pacc: 33.6817 | ETA: 00:00:00.
Train 309/920, loss: -0.231610, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3933, pacc: 33.7053 | ETA: 00:00:00.
Train 310/920, loss: -0.231798, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4042, pacc: 33.7098 | ETA: 00:00:00.
Train 311/920, loss: -0.231797, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4083, pacc: 33.7407 | ETA: 00:00:00.
Train 312/920, loss: -0.231994, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4215, pacc: 33.7750 | ETA: 00:00:00.
Train 313/920, loss: -0.231822, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4251, pacc: 33.8190 | ETA: 00:00:00.
Train 314/920, loss: -0.231941, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4353, pacc: 33.8760 | ETA: 00:00:00.
Train 315/920, loss: -0.231983, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4454, pacc: 33.9217 | ETA: 00:00:00.
Train 316/920, loss: -0.232107, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4442, pacc: 33.9646 | ETA: 00:10:04.
Train 317/920, loss: -0.232327, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4481, pacc: 33.9836 | ETA: 00:10:03.
Train 318/920, loss: -0.232562, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4467, pacc: 34.0025 | ETA: 00:10:02.
Train 319/920, loss: -0.232845, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4668, pacc: 34.0288 | ETA: 00:10:01.
Train 320/920, loss: -0.233086, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4753, pacc: 34.0556 | ETA: 00:10:00.
Train 321/920, loss: -0.232995, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4794, pacc: 34.1449 | ETA: 00:00:00.
Train 322/920, loss: -0.233134, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4975, pacc: 34.1841 | ETA: 00:00:00.
Train 323/920, loss: -0.233333, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5067, pacc: 34.2514 | ETA: 00:00:00.
Train 324/920, loss: -0.233343, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5059, pacc: 34.2811 | ETA: 00:00:00.
Train 325/920, loss: -0.233633, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4991, pacc: 34.2916 | ETA: 00:00:00.
Train 326/920, loss: -0.233945, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5078, pacc: 34.3245 | ETA: 00:09:54.
Train 327/920, loss: -0.234201, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5205, pacc: 34.3527 | ETA: 00:00:00.
